Time,0,0.1,0.3,0.9,1.5,2.1,2.7,3.7,4.7,5.7,7.7,9.7,11.7,14.7,19.7,24.7,29.7,39.7,54.7,69.7
2013-12-28 00:00:00,-1.851,,-1.267,-0.52,0.012,0.447,0.672,0.955,1.101,1.124,0.863,0.72,0.876,1.099,1.219,1.24,1.354,1.698,2.038,2.394
2013-12-29 00:00:00,-1.862,,-1.259,-0.532,-0.009,0.426,0.651,0.934,1.08,1.112,0.851,0.711,0.868,1.099,1.219,1.24,1.354,1.698,2.029,2.394
2013-12-30 00:00:00,-1.879,,-1.276,-0.549,-0.026,0.405,0.63,0.916,1.067,1.094,0.838,0.694,0.863,1.094,1.231,1.252,1.357,1.706,2.037,2.389
2013-12-31 00:00:00,-1.935,,-1.31,-0.577,-0.046,0.389,0.609,0.896,1.051,1.083,0.821,0.69,0.859,1.09,1.228,1.248,1.363,1.706,2.034,2.386
2014-01-01 00:00:00,-2.029,,-1.352,-0.604,-0.062,0.365,0.594,0.88,1.034,1.066,0.806,0.67,0.856,1.091,1.228,1.249,1.363,1.707,2.034,2.386
2014-01-02 00:00:00,-2.137,,-1.419,-0.634,-0.08,0.35,0.579,0.869,1.018,1.054,0.798,0.668,0.848,1.088,1.221,1.25,1.356,1.704,2.04,2.392
2014-01-03 00:00:00,-2.208,,-1.484,-0.673,-0.104,0.334,0.558,0.852,1.002,1.042,0.79,0.659,0.849,1.084,1.226,1.255,1.36,1.704,2.04,2.392
2014-01-04 00:00:00,-2.264,,-1.537,-0.716,-0.133,0.314,0.541,0.832,0.99,1.025,0.777,0.655,0.844,1.084,1.222,1.251,1.356,1.7,2.031,2.396
2014-01-05 00:00:00,-2.269,,-1.576,-0.754,-0.151,0.295,0.523,0.817,0.97,1.015,0.771,0.649,0.839,1.086,1.224,1.245,1.358,1.702,2.029,2.398
2014-01-06 00:00:00,-2.232,,-1.591,-0.789,-0.171,0.278,0.506,0.8,0.958,1.002,0.762,0.649,0.838,1.081,1.224,1.244,1.358,1.702,2.029,2.398
2014-01-07 00:00:00,-2.172,,-1.58,-0.808,-0.191,0.258,0.49,0.783,0.941,0.985,0.763,0.649,0.838,1.069,1.224,1.245,1.358,1.702,2.029,2.398
2014-01-08 00:00:00,-2.111,,-1.557,-0.824,-0.211,0.242,0.473,0.762,0.924,0.972,0.762,0.649,0.826,1.069,1.224,1.244,1.358,1.702,2.028,2.398
2014-01-09 00:00:00,-2.058,,-1.538,-0.835,-0.226,0.227,0.453,0.746,0.908,0.96,0.764,0.65,0.823,1.07,1.225,1.245,1.359,1.703,2.03,2.399
2014-01-10 00:00:00,-1.99,,-1.507,-0.843,-0.235,0.21,0.437,0.729,0.892,0.952,0.764,0.642,0.822,1.07,1.224,1.246,1.359,1.703,2.03,2.399
2014-01-11 00:00:00,-1.913,,-1.464,-0.838,-0.246,0.195,0.422,0.714,0.88,0.937,0.752,0.635,0.811,1.058,1.226,1.246,1.36,1.704,2.031,2.401
2014-01-12 00:00:00,-1.858,,-1.428,-0.828,-0.252,0.185,0.403,0.704,0.866,0.922,0.746,0.646,0.805,1.052,1.224,1.244,1.359,1.702,2.029,2.398
2014-01-13 00:00:00,-1.836,,-1.401,-0.812,-0.26,0.168,0.391,0.687,0.848,0.914,0.746,0.649,0.805,1.052,1.224,1.244,1.358,1.702,2.028,2.398
2014-01-14 00:00:00,-1.87,,-1.398,-0.812,-0.268,0.164,0.378,0.67,0.84,0.901,0.746,0.662,0.805,1.052,1.224,1.244,1.358,1.702,2.028,2.398
2014-01-15 00:00:00,-1.923,,-1.424,-0.82,-0.268,0.152,0.366,0.657,0.828,0.888,0.746,0.662,0.805,1.052,1.224,1.257,1.358,1.702,2.029,2.398
2014-01-16 00:00:00,-1.968,,-1.466,-0.836,-0.284,0.144,0.354,0.641,0.812,0.876,0.73,0.649,0.805,1.052,1.224,1.261,1.358,1.702,2.029,2.398
2014-01-17 00:00:00,-2.014,,-1.5,-0.856,-0.284,0.136,0.341,0.628,0.799,0.867,0.73,0.637,0.804,1.052,1.223,1.261,1.358,1.702,2.028,2.398
2014-01-18 00:00:00,-2.059,,-1.538,-0.879,-0.3,0.128,0.333,0.616,0.782,0.85,0.717,0.633,0.792,1.052,1.224,1.261,1.358,1.702,2.028,2.398
2014-01-19 00:00:00,-2.085,,-1.568,-0.899,-0.3,0.12,0.32,0.603,0.769,0.838,0.713,0.616,0.788,1.039,1.224,1.261,1.358,1.702,2.029,2.398
2014-01-20 00:00:00,-2.108,,-1.588,-0.914,-0.316,0.112,0.308,0.587,0.753,0.826,0.7,0.616,0.788,1.039,1.224,1.257,1.358,1.702,2.028,2.398
2014-01-21 00:00:00,-2.126,,-1.622,-0.938,-0.324,0.103,0.3,0.574,0.741,0.818,0.696,0.612,0.788,1.035,1.224,1.253,1.358,1.702,2.029,2.398
2014-01-22 00:00:00,-2.145,,-1.648,-0.962,-0.333,0.103,0.287,0.562,0.728,0.801,0.683,0.6,0.788,1.035,1.224,1.261,1.358,1.702,2.028,2.398
2014-01-23 00:00:00,-2.16,,-1.675,-0.981,-0.345,0.091,0.279,0.553,0.715,0.788,0.679,0.6,0.772,1.035,1.215,1.261,1.358,1.702,2.028,2.398
2014-01-24 00:00:00,-2.201,,-1.705,-1.008,-0.349,0.087,0.271,0.537,0.703,0.78,0.663,0.587,0.772,1.035,1.22,1.261,1.358,1.702,2.029,2.398
2014-01-25 00:00:00,-2.261,,-1.746,-1.031,-0.361,0.087,0.271,0.528,0.695,0.767,0.654,0.574,0.772,1.035,1.224,1.261,1.358,1.702,2.029,2.398
2014-01-26 00:00:00,-2.347,,-1.796,-1.063,-0.373,0.083,0.255,0.52,0.682,0.755,0.637,0.566,0.772,1.035,1.224,1.261,1.358,1.702,2.029,2.398
2014-01-27 00:00:00,-2.449,,-1.86,-1.095,-0.382,0.074,0.254,0.502,0.668,0.746,0.624,0.553,0.758,1.021,1.218,1.26,1.357,1.701,2.032,2.397
2014-01-28 00:00:00,-2.588,,-1.953,-1.144,-0.393,0.071,0.242,0.491,0.653,0.734,0.613,0.542,0.755,1.018,1.22,1.261,1.358,1.702,2.028,2.398
2014-01-29 00:00:00,-2.731,,-2.068,-1.198,-0.405,0.071,0.238,0.487,0.649,0.721,0.6,0.533,0.755,1.018,1.224,1.261,1.358,1.702,2.029,2.398
2014-01-30 00:00:00,-2.874,,-2.169,-1.26,-0.425,0.058,0.23,0.474,0.632,0.709,0.584,0.525,0.755,1.018,1.215,1.261,1.358,1.702,2.029,2.398
2014-01-31 00:00:00,-3.005,,-2.254,-1.322,-0.441,0.054,0.222,0.466,0.62,0.701,0.58,0.517,0.738,1.018,1.207,1.261,1.358,1.702,2.029,2.398
2014-02-01 00:00:00,-3.095,,-2.32,-1.352,-0.457,0.05,0.214,0.454,0.608,0.684,0.563,0.517,0.738,1.018,1.207,1.261,1.358,1.702,2.029,2.398
2014-02-02 00:00:00,-3.146,,-2.376,-1.395,-0.473,0.038,0.206,0.446,0.595,0.676,0.563,0.517,0.738,1.018,1.207,1.261,1.358,1.702,2.029,2.398
2014-02-03 00:00:00,-3.186,,-2.426,-1.437,-0.497,0.038,0.202,0.437,0.582,0.663,0.559,0.504,0.738,1.005,1.207,1.261,1.358,1.702,2.029,2.398
2014-02-04 00:00:00,-3.193,,-2.46,-1.471,-0.517,0.026,0.189,0.421,0.574,0.651,0.546,0.5,0.734,1.001,1.207,1.261,1.358,1.702,2.029,2.398
2014-02-05 00:00:00,-3.193,,-2.5,-1.506,-0.529,0.022,0.189,0.417,0.566,0.638,0.546,0.5,0.721,1.001,1.207,1.261,1.358,1.702,2.029,2.398
2014-02-06 00:00:00,-3.193,,-2.53,-1.551,-0.545,0.018,0.177,0.404,0.549,0.634,0.546,0.5,0.721,1.001,1.207,1.261,1.358,1.702,2.029,2.398
2014-02-07 00:00:00,-3.175,,-2.544,-1.57,-0.565,0.006,0.173,0.4,0.545,0.618,0.53,0.5,0.721,1.001,1.207,1.261,1.358,1.702,2.028,2.398
2014-02-08 00:00:00,-3.154,,-2.544,-1.574,-0.585,0.006,0.169,0.388,0.533,0.618,0.53,0.484,0.721,1.001,1.207,1.261,1.358,1.702,2.029,2.398
2014-02-09 00:00:00,-3.135,,-2.537,-1.581,-0.6,0.002,0.157,0.384,0.524,0.601,0.53,0.484,0.717,1.001,1.207,1.261,1.358,1.702,2.029,2.398
2014-02-10 00:00:00,-3.135,,-2.544,-1.596,-0.617,-0.01,0.157,0.371,0.516,0.592,0.517,0.484,0.705,1.001,1.207,1.261,1.362,1.702,2.029,2.398
2014-02-11 00:00:00,-3.121,,-2.544,-1.611,-0.637,-0.01,0.146,0.371,0.505,0.584,0.513,0.484,0.705,1.001,1.207,1.261,1.364,1.702,2.029,2.398
2014-02-12 00:00:00,-3.121,,-2.544,-1.62,-0.652,-0.018,0.141,0.355,0.5,0.576,0.509,0.484,0.705,0.992,1.207,1.261,1.371,1.706,2.038,2.398
2014-02-13 00:00:00,-3.121,,-2.547,-1.631,-0.664,-0.026,0.141,0.346,0.483,0.568,0.497,0.472,0.705,0.984,1.207,1.261,1.362,1.702,2.029,2.398
2014-02-14 00:00:00,-3.121,,-2.551,-1.642,-0.676,-0.026,0.124,0.338,0.479,0.555,0.497,0.468,0.696,0.984,1.207,1.261,1.358,1.702,2.028,2.398
2014-02-15 00:00:00,-3.117,,-2.54,-1.646,-0.688,-0.038,0.124,0.334,0.467,0.552,0.48,0.468,0.688,0.984,1.207,1.262,1.359,1.702,2.03,2.399
2014-02-16 00:00:00,-3.084,,-2.522,-1.631,-0.7,-0.042,0.116,0.322,0.459,0.535,0.48,0.46,0.688,0.984,1.207,1.261,1.358,1.702,2.029,2.398
2014-02-17 00:00:00,-3.076,,-2.514,-1.63,-0.707,-0.045,0.108,0.323,0.452,0.532,0.481,0.452,0.689,0.985,1.208,1.262,1.359,1.703,2.03,2.399
2014-02-18 00:00:00,-3.07,,-2.507,-1.635,-0.716,-0.055,0.111,0.313,0.442,0.522,0.476,0.455,0.692,0.975,1.202,1.265,1.362,1.706,2.033,2.402
2014-02-19 00:00:00,-3.044,,-2.473,-1.623,-0.724,-0.054,0.1,0.309,0.438,0.514,0.468,0.455,0.692,0.972,1.198,1.266,1.362,1.706,2.033,2.403
2014-02-20 00:00:00,-3.034,,-2.478,-1.624,-0.732,-0.059,0.091,0.292,0.421,0.502,0.464,0.451,0.684,0.967,1.198,1.261,1.358,1.702,2.028,2.398
2014-02-21 00:00:00,-3.028,,-2.483,-1.629,-0.737,-0.069,0.094,0.291,0.42,0.496,0.466,0.453,0.674,0.97,1.191,1.264,1.36,1.704,2.031,2.401
2014-02-22 00:00:00,-3.023,,-2.489,-1.635,-0.744,-0.071,0.091,0.284,0.409,0.49,0.46,0.446,0.676,0.972,1.193,1.266,1.362,1.706,2.033,2.398
2014-02-23 00:00:00,-3.026,,-2.496,-1.649,-0.751,-0.074,0.079,0.276,0.405,0.481,0.451,0.439,0.672,0.968,1.193,1.266,1.362,1.706,2.033,2.398
2014-02-24 00:00:00,-3.016,,-2.493,-1.654,-0.764,-0.08,0.078,0.271,0.396,0.472,0.45,0.438,0.671,0.966,1.192,1.265,1.361,1.706,2.032,2.397
2014-02-25 00:00:00,-3.003,,-2.487,-1.66,-0.769,-0.089,0.077,0.266,0.386,0.471,0.441,0.433,0.666,0.965,1.191,1.263,1.369,1.704,2.031,2.396
2014-02-26 00:00:00,-2.989,,-2.483,-1.66,-0.778,-0.089,0.077,0.257,0.386,0.463,0.433,0.433,0.661,0.961,1.191,1.263,1.369,1.704,2.031,2.4
2014-02-27 00:00:00,-2.99,,-2.484,-1.668,-0.786,-0.09,0.068,0.256,0.373,0.453,0.432,0.423,0.656,0.956,1.19,1.262,1.372,1.703,2.03,2.399
2014-02-28 00:00:00,-2.999,,-2.483,-1.675,-0.793,-0.105,0.061,0.245,0.37,0.446,0.424,0.42,0.657,0.952,1.191,1.263,1.373,1.704,2.03,2.4
2014-03-01 00:00:00,-3.024,,-2.494,-1.682,-0.804,-0.104,0.062,0.242,0.358,0.439,0.417,0.412,0.658,0.953,1.192,1.264,1.365,1.705,2.031,2.401
2014-03-02 00:00:00,-3.049,,-2.512,-1.693,-0.812,-0.112,0.058,0.234,0.354,0.43,0.412,0.404,0.654,0.957,1.196,1.268,1.361,1.704,2.031,2.401
2014-03-03 00:00:00,-3.071,,-2.531,-1.7,-0.817,-0.117,0.049,0.229,0.345,0.426,0.404,0.407,0.644,0.957,1.195,1.268,1.368,1.708,2.035,2.4
2014-03-04 00:00:00,-3.095,,-2.551,-1.714,-0.83,-0.119,0.047,0.223,0.34,0.42,0.402,0.402,0.643,0.951,1.194,1.266,1.362,1.706,2.033,2.398
2014-03-05 00:00:00,-3.122,,-2.57,-1.724,-0.836,-0.129,0.049,0.216,0.333,0.413,0.396,0.396,0.64,0.944,1.195,1.268,1.364,1.708,2.035,2.396
2014-03-06 00:00:00,-3.144,,-2.586,-1.736,-0.845,-0.13,0.044,0.215,0.328,0.408,0.39,0.394,0.64,0.943,1.194,1.271,1.367,1.711,2.038,2.398
2014-03-07 00:00:00,-3.144,,-2.589,-1.743,-0.857,-0.138,0.036,0.207,0.32,0.4,0.386,0.394,0.635,0.943,1.19,1.266,1.367,1.711,2.038,2.389
2014-03-08 00:00:00,-3.127,,-2.575,-1.743,-0.865,-0.142,0.035,0.203,0.312,0.395,0.382,0.39,0.63,0.942,1.19,1.266,1.367,1.706,2.038,2.393
2014-03-09 00:00:00,-3.079,,-2.534,-1.724,-0.868,-0.146,0.028,0.2,0.304,0.388,0.378,0.39,0.631,0.935,1.186,1.267,1.367,1.707,2.038,2.394
2014-03-10 00:00:00,-3.017,,-2.479,-1.696,-0.872,-0.158,0.028,0.192,0.3,0.38,0.375,0.395,0.632,0.931,1.183,1.268,1.368,1.708,2.035,2.39
2014-03-11 00:00:00,-2.96,,-2.436,-1.679,-0.869,-0.163,0.024,0.187,0.295,0.375,0.374,0.394,0.631,0.926,1.182,1.262,1.367,1.707,2.038,2.389
2014-03-12 00:00:00,-2.904,,-2.387,-1.651,-0.868,-0.17,0.02,0.184,0.288,0.368,0.375,0.396,0.632,0.927,1.183,1.264,1.368,1.708,2.035,2.391
2014-03-13 00:00:00,-2.849,,-2.346,-1.628,-0.863,-0.173,0.02,0.176,0.284,0.364,0.375,0.395,0.628,0.927,1.183,1.259,1.368,1.7,2.039,2.391
2014-03-14 00:00:00,-2.798,,-2.303,-1.602,-0.864,-0.178,0.016,0.172,0.276,0.364,0.375,0.399,0.628,0.927,1.183,1.263,1.368,1.708,2.039,2.39
2014-03-15 00:00:00,-2.751,,-2.27,-1.583,-0.861,-0.179,0.011,0.166,0.271,0.35,0.382,0.402,0.631,0.922,1.182,1.262,1.367,1.702,2.038,2.389
2014-03-16 00:00:00,-2.714,,-2.236,-1.56,-0.848,-0.185,0.008,0.167,0.268,0.348,0.379,0.404,0.628,0.919,1.183,1.264,1.369,1.704,2.039,2.391
2014-03-17 00:00:00,-2.675,,-2.2,-1.538,-0.849,-0.191,0.003,0.166,0.263,0.346,0.378,0.41,0.631,0.926,1.182,1.266,1.367,1.711,2.038,2.394
2014-03-18 00:00:00,-2.616,,-2.162,-1.52,-0.849,-0.194,0.003,0.156,0.263,0.347,0.379,0.411,0.626,0.915,1.182,1.265,1.367,1.711,2.038,2.389
2014-03-19 00:00:00,-2.571,,-2.127,-1.494,-0.833,-0.194,0.003,0.151,0.258,0.336,0.38,0.411,0.62,0.909,1.182,1.265,1.367,1.711,2.039,2.389
2014-03-20 00:00:00,-2.527,,-2.093,-1.479,-0.833,-0.194,0.003,0.15,0.246,0.33,0.38,0.411,0.62,0.909,1.182,1.265,1.367,1.711,2.038,2.39
2014-03-21 00:00:00,-2.492,,-2.058,-1.459,-0.833,-0.199,-0.007,0.15,0.246,0.33,0.38,0.416,0.62,0.909,1.182,1.265,1.367,1.711,2.038,2.389
2014-03-22 00:00:00,-2.459,,-2.039,-1.445,-0.824,-0.211,-0.014,0.144,0.245,0.324,0.378,0.421,0.619,0.908,1.181,1.264,1.366,1.705,2.037,2.389
2014-03-23 00:00:00,-2.439,,-2.019,-1.424,-0.819,-0.211,-0.014,0.133,0.245,0.32,0.389,0.426,0.63,0.908,1.181,1.27,1.366,1.71,2.037,2.397
2014-03-24 00:00:00,-2.438,,-2.033,-1.439,-0.817,-0.21,-0.013,0.134,0.23,0.314,0.374,0.411,0.614,0.909,1.182,1.265,1.367,1.711,2.039,2.389
2014-03-25 00:00:00,-2.439,,-2.044,-1.44,-0.824,-0.211,-0.014,0.133,0.229,0.312,0.373,0.41,0.613,0.908,1.181,1.27,1.366,1.71,2.037,2.401
2014-03-26 00:00:00,-2.444,,-2.049,-1.455,-0.834,-0.211,-0.014,0.133,0.229,0.312,0.357,0.393,0.613,0.908,1.181,1.27,1.372,1.71,2.037,2.394
2014-03-27 00:00:00,-2.439,,-2.049,-1.455,-0.834,-0.222,-0.014,0.133,0.229,0.312,0.357,0.393,0.613,0.908,1.181,1.27,1.372,1.71,2.037,2.401
2014-03-28 00:00:00,-2.425,,-2.044,-1.455,-0.834,-0.228,-0.015,0.127,0.223,0.312,0.356,0.393,0.613,0.908,1.18,1.27,1.377,1.71,2.037,2.4
2014-03-29 00:00:00,-2.42,,-2.029,-1.455,-0.834,-0.227,-0.02,0.122,0.218,0.296,0.357,0.382,0.613,0.908,1.181,1.27,1.377,1.71,2.037,2.407
2014-03-30 00:00:00,-2.395,,-2.005,-1.445,-0.845,-0.238,-0.031,0.117,0.212,0.296,0.339,0.382,0.608,0.902,1.18,1.27,1.372,1.71,2.037,2.394
2014-03-31 00:00:00,-2.349,,-1.969,-1.429,-0.844,-0.243,-0.03,0.117,0.213,0.297,0.34,0.383,0.603,0.892,1.17,1.27,1.372,1.711,2.038,2.395
2014-04-01 00:00:00,-2.305,,-1.929,-1.403,-0.838,-0.243,-0.029,0.118,0.197,0.287,0.341,0.383,0.604,0.892,1.171,1.271,1.367,1.711,2.038,2.396
2014-04-02 00:00:00,-2.279,,-1.898,-1.383,-0.833,-0.248,-0.029,0.107,0.197,0.281,0.341,0.383,0.598,0.892,1.165,1.271,1.373,1.711,2.039,2.396
2014-04-03 00:00:00,-2.25,,-1.874,-1.367,-0.833,-0.253,-0.029,0.107,0.198,0.281,0.341,0.389,0.603,0.892,1.165,1.271,1.373,1.711,2.038,2.402
2014-04-04 00:00:00,-2.22,,-1.85,-1.348,-0.829,-0.26,-0.031,0.1,0.197,0.28,0.34,0.388,0.597,0.891,1.164,1.264,1.377,1.71,2.037,2.401
2014-04-05 00:00:00,-2.19,,-1.823,-1.321,-0.818,-0.259,-0.035,0.101,0.192,0.276,0.341,0.389,0.598,0.892,1.165,1.271,1.373,1.711,2.038,2.395
2014-04-06 00:00:00,-2.164,,-1.803,-1.31,-0.817,-0.263,-0.045,0.097,0.182,0.266,0.342,0.384,0.599,0.882,1.166,1.26,1.368,1.712,2.039,2.396
2014-04-07 00:00:00,-2.129,,-1.775,-1.297,-0.818,-0.267,-0.046,0.097,0.181,0.265,0.34,0.39,0.598,0.884,1.165,1.266,1.371,1.711,2.038,2.394
2014-04-08 00:00:00,-2.086,,-1.752,-1.28,-0.816,-0.27,-0.045,0.094,0.182,0.266,0.342,0.391,0.599,0.88,1.166,1.268,1.372,1.708,2.039,2.4
2014-04-09 00:00:00,-2.03,,-1.714,-1.266,-0.802,-0.267,-0.046,0.093,0.181,0.265,0.34,0.394,0.598,0.884,1.165,1.271,1.375,1.711,2.038,2.398
2014-04-10 00:00:00,-1.978,,-1.688,-1.251,-0.802,-0.271,-0.046,0.093,0.181,0.265,0.34,0.394,0.598,0.888,1.165,1.271,1.38,1.711,2.038,2.403
2014-04-11 00:00:00,-1.915,,-1.648,-1.236,-0.795,-0.276,-0.047,0.084,0.176,0.26,0.339,0.393,0.597,0.874,1.164,1.27,1.379,1.71,2.037,2.402
2014-04-12 00:00:00,-1.845,,-1.604,-1.215,-0.789,-0.274,-0.045,0.086,0.165,0.253,0.337,0.395,0.599,0.88,1.166,1.272,1.381,1.712,2.039,2.404
2014-04-13 00:00:00,-1.772,,-1.558,-1.188,-0.785,-0.274,-0.053,0.086,0.166,0.249,0.333,0.395,0.599,0.876,1.166,1.268,1.377,1.712,2.039,2.4
2014-04-14 00:00:00,-1.709,,-1.511,-1.171,-0.771,-0.276,-0.051,0.084,0.163,0.247,0.335,0.393,0.597,0.874,1.164,1.27,1.379,1.71,2.037,2.402
2014-04-15 00:00:00,-1.637,,-1.468,-1.139,-0.768,-0.278,-0.054,0.077,0.167,0.24,0.327,0.391,0.595,0.878,1.161,1.267,1.375,1.714,2.035,2.398
2014-04-16 00:00:00,-1.581,,-1.423,-1.124,-0.763,-0.283,-0.055,0.076,0.161,0.24,0.326,0.38,0.583,0.871,1.161,1.267,1.375,1.707,2.034,2.398
2014-04-17 00:00:00,-1.538,,-1.387,-1.103,-0.753,-0.282,-0.057,0.073,0.154,0.237,0.321,0.378,0.582,0.868,1.162,1.272,1.377,1.712,2.039,2.4
2014-04-18 00:00:00,-1.5,,-1.345,-1.075,-0.746,-0.278,-0.057,0.073,0.149,0.233,0.321,0.37,0.582,0.872,1.161,1.272,1.381,1.712,2.039,2.404
2014-04-19 00:00:00,-1.474,,-1.316,-1.046,-0.737,-0.283,-0.06,0.07,0.15,0.234,0.31,0.364,0.583,0.866,1.156,1.261,1.375,1.713,2.04,2.398
2014-04-20 00:00:00,-1.458,,-1.288,-1.029,-0.734,-0.282,-0.061,0.069,0.15,0.233,0.309,0.362,0.582,0.864,1.157,1.268,1.377,1.712,2.039,2.4
2014-04-21 00:00:00,-1.446,,-1.268,-1.01,-0.722,-0.278,-0.061,0.065,0.15,0.229,0.309,0.362,0.578,0.86,1.157,1.268,1.377,1.712,2.039,2.4
2014-04-22 00:00:00,-1.435,,-1.249,-0.986,-0.714,-0.282,-0.061,0.065,0.138,0.22,0.309,0.362,0.574,0.86,1.149,1.268,1.377,1.712,2.039,2.395
2014-04-23 00:00:00,-1.419,,-1.226,-0.97,-0.706,-0.282,-0.065,0.061,0.138,0.22,0.305,0.362,0.574,0.86,1.157,1.263,1.377,1.708,2.039,2.4
2014-04-24 00:00:00,-1.404,,-1.21,-0.954,-0.702,-0.282,-0.069,0.061,0.138,0.216,0.301,0.362,0.574,0.86,1.157,1.263,1.377,1.708,2.035,2.4
2014-04-25 00:00:00,-1.377,,-1.184,-0.939,-0.69,-0.282,-0.069,0.057,0.133,0.217,0.301,0.366,0.574,0.86,1.149,1.263,1.372,1.712,2.035,2.395
2014-04-26 00:00:00,-1.349,,-1.164,-0.924,-0.686,-0.278,-0.069,0.054,0.134,0.217,0.301,0.367,0.574,0.86,1.149,1.264,1.373,1.712,2.039,2.395
2014-04-27 00:00:00,-1.314,,-1.145,-0.904,-0.674,-0.274,-0.065,0.057,0.134,0.212,0.305,0.374,0.578,0.856,1.153,1.268,1.381,1.712,2.039,2.405
2014-04-28 00:00:00,-1.267,,-1.116,-0.89,-0.673,-0.278,-0.076,0.048,0.123,0.201,0.299,0.363,0.566,0.855,1.15,1.261,1.374,1.707,2.04,2.391
2014-04-29 00:00:00,-1.213,,-1.083,-0.876,-0.666,-0.278,-0.076,0.046,0.118,0.2,0.297,0.363,0.566,0.844,1.149,1.255,1.369,1.704,2.031,2.391
2014-04-30 00:00:00,-1.148,,-1.044,-0.854,-0.657,-0.273,-0.076,0.043,0.118,0.201,0.293,0.363,0.566,0.844,1.15,1.255,1.369,1.707,2.04,2.391
2014-05-01 00:00:00,-1.089,,-1.002,-0.83,-0.65,-0.278,-0.077,0.041,0.117,0.196,0.292,0.362,0.566,0.843,1.149,1.258,1.368,1.708,2.035,2.39
2014-05-02 00:00:00,-1.018,,-0.944,-0.798,-0.634,-0.274,-0.077,0.041,0.117,0.2,0.292,0.366,0.566,0.843,1.149,1.258,1.368,1.704,2.035,2.39
2014-05-03 00:00:00,-0.929,,-0.883,-0.76,-0.615,-0.262,-0.076,0.048,0.118,0.201,0.299,0.374,0.566,0.844,1.15,1.267,1.374,1.713,2.034,2.391
2014-05-04 00:00:00,-0.86,,-0.826,-0.733,-0.604,-0.257,-0.076,0.043,0.118,0.201,0.299,0.374,0.566,0.844,1.15,1.261,1.374,1.713,2.04,2.397
2014-05-05 00:00:00,-0.774,,-0.757,-0.681,-0.592,-0.259,-0.078,0.04,0.116,0.199,0.291,0.373,0.565,0.842,1.148,1.266,1.375,1.711,2.038,2.389
2014-05-06 00:00:00,-0.712,,-0.706,-0.655,-0.573,-0.252,-0.076,0.043,0.112,0.196,0.293,0.374,0.566,0.844,1.144,1.267,1.369,1.713,2.04,2.398
2014-05-07 00:00:00,-0.638,,-0.653,-0.623,-0.557,-0.252,-0.076,0.038,0.102,0.185,0.293,0.38,0.566,0.844,1.144,1.261,1.369,1.713,2.034,2.391
2014-05-08 00:00:00,-0.564,,-0.58,-0.57,-0.535,-0.238,-0.074,0.04,0.104,0.187,0.296,0.366,0.568,0.846,1.135,1.258,1.371,1.716,2.034,2.393
2014-05-09 00:00:00,-0.487,,-0.526,-0.531,-0.523,-0.239,-0.075,0.04,0.103,0.187,0.289,0.381,0.568,0.834,1.134,1.257,1.371,1.709,2.03,2.393
2014-05-10 00:00:00,-0.365,,-0.453,-0.485,-0.482,-0.219,-0.076,0.033,0.102,0.185,0.288,0.38,0.567,0.838,1.133,1.256,1.369,1.707,2.035,2.392
2014-05-11 00:00:00,-0.3,,-0.384,-0.421,-0.433,-0.181,-0.076,0.033,0.102,0.185,0.294,0.38,0.567,0.827,1.133,1.256,1.369,1.708,2.035,2.392
2014-05-12 00:00:00,-0.252,,-0.331,-0.353,-0.38,-0.145,-0.06,0.038,0.101,0.185,0.293,0.385,0.566,0.838,1.138,1.267,1.38,1.713,2.04,2.397
2014-05-13 00:00:00,-0.23,,-0.288,-0.309,-0.353,-0.127,-0.059,0.039,0.102,0.186,0.3,0.38,0.567,0.833,1.139,1.268,1.375,1.714,2.041,2.398
2014-05-14 00:00:00,-0.202,,-0.255,-0.271,-0.326,-0.122,-0.054,0.039,0.103,0.186,0.294,0.381,0.568,0.834,1.139,1.262,1.376,1.714,2.042,2.399
2014-05-15 00:00:00,-0.195,,-0.223,-0.244,-0.313,-0.11,-0.047,0.04,0.104,0.182,0.295,0.376,0.569,0.829,1.135,1.269,1.383,1.715,2.042,2.394
2014-05-16 00:00:00,-0.185,,-0.201,-0.222,-0.298,-0.11,-0.047,0.04,0.104,0.171,0.29,0.371,0.569,0.829,1.135,1.263,1.377,1.715,2.036,2.394
2014-05-17 00:00:00,-0.169,,-0.185,-0.206,-0.287,-0.099,-0.047,0.035,0.098,0.171,0.284,0.365,0.558,0.829,1.135,1.263,1.377,1.715,2.042,2.394
2014-05-18 00:00:00,-0.17,,-0.175,-0.191,-0.277,-0.095,-0.043,0.033,0.087,0.169,0.278,0.364,0.551,0.828,1.134,1.256,1.375,1.714,2.041,2.392
2014-05-19 00:00:00,-0.152,,-0.158,-0.179,-0.271,-0.094,-0.042,0.034,0.088,0.17,0.279,0.365,0.552,0.829,1.134,1.257,1.377,1.709,2.042,2.393
2014-05-20 00:00:00,-0.152,,-0.147,-0.169,-0.266,-0.094,-0.042,0.029,0.088,0.171,0.279,0.36,0.552,0.823,1.135,1.257,1.371,1.709,2.036,2.394
2014-05-21 00:00:00,-0.137,,-0.143,-0.158,-0.256,-0.089,-0.043,0.034,0.087,0.164,0.273,0.364,0.551,0.823,1.134,1.256,1.37,1.709,2.035,2.393
2014-05-22 00:00:00,-0.1,,-0.128,-0.154,-0.251,-0.085,-0.043,0.027,0.086,0.164,0.272,0.369,0.556,0.822,1.128,1.256,1.375,1.708,2.035,2.392
