Time,0,0.5,1,2,3,4,5,6,7,8.5,10,12.5,15,17.5,20
2016-10-05 00:00:00,4.215,2.573,3.094,2.82,1.987,1.13,-0.013,-0.06,-0.091,-0.128,-0.161,-0.192,-0.235,-0.224,-0.229
2016-10-06 00:00:00,1.256,2.277,2.965,2.587,1.776,1.063,-0.017,-0.064,-0.091,-0.13,-0.162,-0.194,-0.234,-0.225,-0.232
2016-10-07 00:00:00,2.918,2.163,2.816,2.478,1.73,1.01,-0.017,-0.062,-0.09,-0.13,-0.164,-0.193,-0.235,-0.225,-0.233
2016-10-08 00:00:00,1.616,1.922,2.652,2.292,1.582,0.929,-0.018,-0.064,-0.092,-0.13,-0.163,-0.193,-0.236,-0.226,-0.234
2016-10-09 00:00:00,-1.752,1.498,2.478,2.042,1.419,0.787,-0.022,-0.063,-0.091,-0.128,-0.162,-0.194,-0.236,-0.226,-0.233
2016-10-10 00:00:00,-1.425,1.298,2.244,1.835,1.237,0.666,-0.024,-0.064,-0.092,-0.129,-0.164,-0.194,-0.238,-0.227,-0.234
2016-10-11 00:00:00,-3.087,0.906,1.973,1.6,1.051,0.568,-0.025,-0.063,-0.092,-0.126,-0.162,-0.193,-0.237,-0.226,-0.233
2016-10-12 00:00:00,-0.756,0.822,1.712,1.418,0.909,0.501,-0.025,-0.059,-0.09,-0.123,-0.161,-0.191,-0.235,-0.225,-0.231
2016-10-13 00:00:00,-1.513,0.699,1.504,1.29,0.816,0.455,-0.027,-0.062,-0.091,-0.124,-0.163,-0.193,-0.238,-0.226,-0.233
2016-10-14 00:00:00,0.497,0.652,1.325,1.251,0.802,0.434,-0.027,-0.058,-0.088,-0.121,-0.16,-0.191,-0.236,-0.223,-0.232
2016-10-15 00:00:00,1.974,0.59,1.149,1.208,0.799,0.43,-0.026,-0.057,-0.089,-0.12,-0.16,-0.19,-0.235,-0.222,-0.232
2016-10-16 00:00:00,0.791,0.463,0.995,1.25,0.884,0.473,-0.028,-0.059,-0.09,-0.122,-0.161,-0.191,-0.236,-0.224,-0.233
2016-10-17 00:00:00,0.26,0.469,1.023,1.155,0.748,0.442,-0.028,-0.058,-0.088,-0.121,-0.161,-0.19,-0.236,-0.224,-0.233
2016-10-18 00:00:00,-0.24,0.486,0.992,1.048,0.688,0.414,-0.028,-0.059,-0.088,-0.12,-0.16,-0.19,-0.236,-0.224,-0.232
2016-10-19 00:00:00,-0.91,0.41,0.929,0.916,0.628,0.364,-0.03,-0.059,-0.091,-0.122,-0.16,-0.192,-0.236,-0.224,-0.233
2016-10-20 00:00:00,-2.78,0.296,0.834,0.792,0.536,0.297,-0.03,-0.058,-0.088,-0.122,-0.16,-0.19,-0.236,-0.225,-0.232
2016-10-21 00:00:00,-2.101,0.214,0.736,0.682,0.444,0.253,-0.03,-0.058,-0.088,-0.121,-0.158,-0.19,-0.237,-0.224,-0.232
2016-10-22 00:00:00,-1.374,0.051,0.628,0.579,0.359,0.219,-0.03,-0.058,-0.088,-0.12,-0.158,-0.189,-0.236,-0.224,-0.232
2016-10-23 00:00:00,-0.29,0.106,0.547,0.53,0.328,0.194,-0.034,-0.06,-0.089,-0.121,-0.16,-0.191,-0.237,-0.226,-0.235
2016-10-24 00:00:00,2.659,0.26,0.465,0.534,0.336,0.207,-0.032,-0.056,-0.086,-0.119,-0.158,-0.189,-0.234,-0.224,-0.231
2016-10-25 00:00:00,1.546,0.189,0.416,0.514,0.327,0.216,-0.032,-0.056,-0.088,-0.12,-0.159,-0.19,-0.236,-0.224,-0.232
2016-10-26 00:00:00,0.584,0.155,0.426,0.517,0.33,0.224,-0.032,-0.056,-0.088,-0.118,-0.159,-0.19,-0.236,-0.222,-0.232
2016-10-27 00:00:00,1.172,0.115,0.385,0.52,0.359,0.23,-0.03,-0.055,-0.086,-0.117,-0.156,-0.189,-0.234,-0.222,-0.232
2016-10-28 00:00:00,3.223,0.173,0.306,0.574,0.446,0.296,-0.029,-0.057,-0.087,-0.119,-0.156,-0.187,-0.235,-0.224,-0.232
2016-10-29 00:00:00,3.329,0.15,0.218,0.568,0.521,0.356,-0.029,-0.058,-0.088,-0.123,-0.157,-0.188,-0.234,-0.224,-0.232
2016-10-30 00:00:00,3.585,0.156,0.149,0.514,0.563,0.399,-0.026,-0.06,-0.088,-0.122,-0.156,-0.188,-0.232,-0.224,-0.231
2016-10-31 00:00:00,2.171,0.1,0.122,0.464,0.584,0.427,-0.024,-0.058,-0.084,-0.122,-0.156,-0.187,-0.233,-0.222,-0.23
2016-11-01 00:00:00,3.03,0.132,0.111,0.448,0.586,0.437,-0.024,-0.057,-0.084,-0.122,-0.156,-0.188,-0.23,-0.224,-0.229
2016-11-02 00:00:00,1.246,0.094,0.216,0.52,0.54,0.39,-0.027,-0.058,-0.086,-0.124,-0.155,-0.188,-0.233,-0.223,-0.233
2016-11-03 00:00:00,0.377,0.079,0.288,0.516,0.484,0.338,-0.029,-0.06,-0.087,-0.124,-0.156,-0.188,-0.233,-0.224,-0.232
2016-11-04 00:00:00,-0.226,0.099,0.332,0.505,0.436,0.294,-0.03,-0.058,-0.086,-0.124,-0.156,-0.188,-0.232,-0.225,-0.232
2016-11-05 00:00:00,-0.578,0.109,0.363,0.462,0.368,0.243,-0.031,-0.057,-0.087,-0.12,-0.156,-0.188,-0.234,-0.226,-0.233
2016-11-06 00:00:00,-1.375,0.105,0.32,0.405,0.31,0.2,-0.032,-0.058,-0.086,-0.12,-0.155,-0.188,-0.234,-0.226,-0.233
2016-11-07 00:00:00,-1.996,0.066,0.257,0.312,0.224,0.145,-0.033,-0.058,-0.086,-0.12,-0.156,-0.187,-0.234,-0.225,-0.233
2016-11-08 00:00:00,-1.94,0.03,0.182,0.228,0.152,0.111,-0.034,-0.058,-0.086,-0.12,-0.156,-0.187,-0.235,-0.224,-0.234
2016-11-09 00:00:00,-1.397,0.016,0.133,0.17,0.108,0.092,-0.035,-0.058,-0.086,-0.119,-0.156,-0.188,-0.236,-0.227,-0.234
2016-11-10 00:00:00,-0.549,0.024,0.107,0.141,0.086,0.085,-0.034,-0.056,-0.085,-0.116,-0.155,-0.187,-0.234,-0.224,-0.232
2016-11-11 00:00:00,-0.391,0.011,0.078,0.121,0.072,0.079,-0.037,-0.056,-0.085,-0.117,-0.156,-0.188,-0.232,-0.222,-0.235
2016-11-12 00:00:00,-0.272,-0.006,0.043,0.099,0.062,0.074,-0.034,-0.054,-0.085,-0.112,-0.153,-0.188,-0.232,-0.222,-0.234
2016-11-13 00:00:00,-0.258,-0.017,0.028,0.088,0.054,0.069,-0.035,-0.055,-0.084,-0.112,-0.152,-0.188,-0.232,-0.22,-0.234
2016-11-14 00:00:00,-0.232,-0.024,0.011,0.077,0.048,0.067,-0.034,-0.052,-0.084,-0.112,-0.15,-0.187,-0.232,-0.219,-0.232
2016-11-15 00:00:00,-0.224,-0.028,0.004,0.068,0.046,0.068,-0.034,-0.052,-0.082,-0.112,-0.15,-0.186,-0.232,-0.22,-0.234
2016-11-16 00:00:00,-0.29,-0.036,0.004,0.072,0.051,0.068,-0.034,-0.053,-0.083,-0.112,-0.15,-0.186,-0.232,-0.218,-0.234
2016-11-17 00:00:00,-0.268,-0.032,0.008,0.067,0.042,0.068,-0.034,-0.036,-0.082,-0.111,-0.15,-0.184,-0.232,-0.218,-0.232
2016-11-18 00:00:00,-0.172,-0.025,0.004,0.052,0.033,0.064,-0.035,-0.032,-0.083,-0.112,-0.152,-0.184,-0.234,-0.22,-0.232
2016-11-19 00:00:00,-0.146,-0.027,-0.013,0.039,0.023,0.058,-0.035,-0.032,-0.083,-0.113,-0.15,-0.184,-0.234,-0.22,-0.232
2016-11-20 00:00:00,-0.137,-0.034,-0.024,0.024,0.013,0.052,-0.035,-0.034,-0.083,-0.113,-0.149,-0.184,-0.234,-0.22,-0.233
2016-11-21 00:00:00,-0.171,-0.038,-0.039,0.005,0.001,0.046,-0.034,-0.032,-0.082,-0.112,-0.149,-0.183,-0.232,-0.219,-0.232
2016-11-22 00:00:00,-0.257,-0.048,-0.048,-0.01,-0.013,0.038,-0.035,-0.031,-0.082,-0.112,-0.149,-0.183,-0.232,-0.219,-0.233
2016-11-23 00:00:00,-0.224,-0.05,-0.052,-0.016,-0.019,0.034,-0.034,-0.032,-0.082,-0.112,-0.15,-0.184,-0.233,-0.22,-0.234
2016-11-24 00:00:00,-0.362,-0.056,-0.054,-0.019,-0.022,0.036,-0.034,-0.034,-0.082,-0.112,-0.149,-0.185,-0.232,-0.22,-0.233
2016-11-25 00:00:00,-0.434,-0.061,-0.054,-0.022,-0.025,0.035,-0.034,-0.036,-0.083,-0.113,-0.15,-0.186,-0.232,-0.22,-0.233
2016-11-26 00:00:00,-0.419,-0.061,-0.056,-0.024,-0.028,0.033,-0.035,-0.039,-0.081,-0.113,-0.15,-0.184,-0.232,-0.221,-0.23
2016-11-27 00:00:00,-0.584,-0.072,-0.062,-0.026,-0.03,0.031,-0.036,-0.042,-0.081,-0.116,-0.151,-0.184,-0.232,-0.222,-0.232
2016-11-28 00:00:00,-0.802,-0.09,-0.064,-0.029,-0.033,0.03,-0.036,-0.041,-0.084,-0.116,-0.153,-0.184,-0.232,-0.224,-0.233
2016-11-29 00:00:00,-1.001,-0.111,-0.067,-0.032,-0.034,0.028,-0.036,-0.048,-0.084,-0.117,-0.152,-0.185,-0.234,-0.225,-0.234
2016-11-30 00:00:00,-1.302,-0.152,-0.07,-0.032,-0.035,0.029,-0.036,-0.044,-0.085,-0.117,-0.152,-0.185,-0.233,-0.226,-0.234
2016-12-01 00:00:00,-1.46,-0.211,-0.072,-0.032,-0.034,0.028,-0.035,-0.037,-0.083,-0.114,-0.15,-0.184,-0.233,-0.222,-0.232
2016-12-02 00:00:00,-1.806,-0.307,-0.084,-0.029,-0.033,0.029,-0.036,-0.034,-0.082,-0.114,-0.15,-0.183,-0.234,-0.222,-0.234
2016-12-03 00:00:00,-3.239,-0.493,-0.086,-0.03,-0.031,0.032,-0.035,-0.032,-0.083,-0.114,-0.149,-0.183,-0.232,-0.222,-0.232
2016-12-04 00:00:00,-4.072,-0.774,-0.096,-0.032,-0.031,0.029,-0.038,-0.039,-0.081,-0.114,-0.15,-0.185,-0.233,-0.222,-0.234
2016-12-05 00:00:00,-4.468,-1.047,-0.112,-0.036,-0.034,0.03,-0.036,-0.042,-0.082,-0.114,-0.15,-0.184,-0.234,-0.224,-0.234
2016-12-06 00:00:00,-4.403,-1.3,-0.145,-0.036,-0.035,0.028,-0.038,-0.04,-0.082,-0.114,-0.151,-0.184,-0.233,-0.223,-0.234
2016-12-07 00:00:00,-4.356,-1.581,-0.262,-0.036,-0.032,0.03,-0.036,-0.036,-0.082,-0.113,-0.15,-0.183,-0.232,-0.223,-0.233
2016-12-08 00:00:00,-3.69,-1.787,-0.384,-0.038,-0.032,0.029,-0.037,-0.032,-0.082,-0.113,-0.15,-0.182,-0.234,-0.223,-0.233
2016-12-09 00:00:00,-3.138,-1.823,-0.518,-0.046,-0.029,0.033,-0.036,-0.037,-0.082,-0.113,-0.15,-0.182,-0.233,-0.223,-0.232
2016-12-10 00:00:00,-2.647,-1.818,-0.684,-0.049,-0.024,0.037,-0.036,-0.043,-0.08,-0.112,-0.149,-0.182,-0.231,-0.223,-0.23
2016-12-11 00:00:00,-3.656,-1.781,-0.585,-0.033,-0.022,0.037,-0.037,-0.052,-0.084,-0.116,-0.149,-0.182,-0.234,-0.224,-0.231
2016-12-12 00:00:00,-4.364,-1.812,-0.434,-0.03,-0.022,0.036,-0.036,-0.056,-0.08,-0.115,-0.148,-0.183,-0.232,-0.224,-0.233
2016-12-13 00:00:00,-4.297,-2.056,-0.542,-0.032,-0.025,0.033,-0.036,-0.056,-0.082,-0.114,-0.149,-0.183,-0.232,-0.224,-0.232
2016-12-14 00:00:00,-4.236,-2.176,-0.634,-0.031,-0.026,0.034,-0.036,-0.056,-0.08,-0.114,-0.148,-0.181,-0.231,-0.223,-0.232
2016-12-15 00:00:00,-4.415,-2.188,-0.619,-0.033,-0.027,0.034,-0.036,-0.054,-0.079,-0.113,-0.146,-0.18,-0.232,-0.222,-0.232
2016-12-16 00:00:00,-4.712,-2.262,-0.624,-0.037,-0.03,0.032,-0.036,-0.056,-0.081,-0.113,-0.148,-0.182,-0.23,-0.225,-0.232
2016-12-17 00:00:00,-5.409,-2.371,-0.66,-0.038,-0.032,0.03,-0.038,-0.058,-0.083,-0.118,-0.148,-0.182,-0.232,-0.225,-0.234
2016-12-18 00:00:00,-5.15,-2.548,-0.712,-0.041,-0.033,0.028,-0.038,-0.056,-0.081,-0.116,-0.149,-0.181,-0.231,-0.224,-0.233
2016-12-19 00:00:00,-5.547,-2.394,-0.684,-0.044,-0.036,0.026,-0.037,-0.056,-0.082,-0.114,-0.15,-0.182,-0.232,-0.225,-0.234
2016-12-20 00:00:00,-4.211,-2.361,-0.739,-0.044,-0.038,0.024,-0.037,-0.056,-0.081,-0.113,-0.149,-0.181,-0.233,-0.224,-0.233
2016-12-21 00:00:00,-3.645,-2.27,-0.824,-0.043,-0.038,0.025,-0.037,-0.054,-0.081,-0.112,-0.147,-0.18,-0.231,-0.222,-0.233
2016-12-22 00:00:00,-3.958,-2.169,-0.796,-0.041,-0.039,0.026,-0.036,-0.055,-0.08,-0.111,-0.146,-0.18,-0.23,-0.222,-0.232
2016-12-23 00:00:00,-3.657,-2.177,-0.871,-0.044,-0.039,0.025,-0.036,-0.053,-0.08,-0.11,-0.146,-0.179,-0.233,-0.223,-0.232
2016-12-24 00:00:00,-3.76,-2.104,-0.822,-0.045,-0.038,0.026,-0.036,-0.054,-0.079,-0.11,-0.146,-0.179,-0.231,-0.222,-0.234
2016-12-25 00:00:00,-3.001,-1.976,-0.77,-0.046,-0.038,0.026,-0.036,-0.054,-0.08,-0.109,-0.146,-0.18,-0.23,-0.221,-0.232
2016-12-26 00:00:00,-2.714,-1.969,-1.038,-0.066,-0.04,0.026,-0.036,-0.056,-0.082,-0.11,-0.148,-0.181,-0.232,-0.223,-0.234
2016-12-27 00:00:00,-2.928,-1.798,-0.748,-0.048,-0.036,0.027,-0.037,-0.055,-0.08,-0.11,-0.146,-0.18,-0.23,-0.221,-0.233
2016-12-28 00:00:00,-3.253,-1.91,-0.715,-0.047,-0.036,0.026,-0.036,-0.054,-0.08,-0.11,-0.146,-0.178,-0.23,-0.221,-0.232
2016-12-29 00:00:00,-3.632,-2.213,-1.048,-0.068,-0.036,0.026,-0.038,-0.055,-0.081,-0.11,-0.146,-0.18,-0.232,-0.221,-0.234
2016-12-30 00:00:00,-4.112,-2.493,-1.031,-0.053,-0.036,0.026,-0.038,-0.055,-0.079,-0.111,-0.146,-0.179,-0.231,-0.222,-0.232
2016-12-31 00:00:00,-4.664,-2.756,-1.009,-0.055,-0.038,0.028,-0.038,-0.055,-0.079,-0.111,-0.147,-0.18,-0.23,-0.224,-0.233
2017-01-01 00:00:00,-5.258,-2.974,-1.03,-0.055,-0.037,0.026,-0.038,-0.056,-0.08,-0.111,-0.146,-0.18,-0.229,-0.224,-0.233
2017-01-02 00:00:00,-5.648,-3.03,-0.984,-0.058,-0.039,0.023,-0.038,-0.055,-0.08,-0.111,-0.144,-0.18,-0.231,-0.222,-0.233
2017-01-03 00:00:00,-5.446,-2.9,-0.978,-0.059,-0.04,0.021,-0.037,-0.056,-0.081,-0.113,-0.146,-0.179,-0.23,-0.224,-0.233
2017-01-04 00:00:00,-4.902,-2.875,-0.97,-0.062,-0.04,0.021,-0.039,-0.055,-0.08,-0.112,-0.146,-0.18,-0.23,-0.224,-0.232
2017-01-05 00:00:00,-4.313,-2.454,-0.858,-0.061,-0.043,0.021,-0.039,-0.057,-0.081,-0.115,-0.147,-0.18,-0.229,-0.224,-0.234
2017-01-06 00:00:00,-4.468,-2.542,-0.861,-0.062,-0.044,0.021,-0.038,-0.054,-0.08,-0.112,-0.145,-0.179,-0.23,-0.222,-0.232
2017-01-07 00:00:00,-4.416,-2.658,-0.846,-0.061,-0.042,0.024,-0.036,-0.054,-0.081,-0.109,-0.144,-0.178,-0.23,-0.222,-0.232
2017-01-08 00:00:00,-3.816,-2.45,-0.81,-0.062,-0.037,0.024,-0.037,-0.053,-0.079,-0.109,-0.144,-0.177,-0.229,-0.22,-0.233
2017-01-09 00:00:00,-3.922,-2.456,-0.894,-0.068,-0.038,0.023,-0.038,-0.056,-0.08,-0.111,-0.146,-0.179,-0.232,-0.224,-0.233
2017-01-10 00:00:00,-4.233,-2.555,-0.949,-0.071,-0.037,0.02,-0.04,-0.054,-0.078,-0.11,-0.144,-0.178,-0.23,-0.223,-0.232
2017-01-11 00:00:00,-4.126,-2.57,-1.02,-0.082,-0.041,0.02,-0.038,-0.055,-0.079,-0.11,-0.143,-0.177,-0.229,-0.222,-0.234
2017-01-12 00:00:00,-3.718,-2.428,-0.946,-0.083,-0.039,0.022,-0.038,-0.054,-0.079,-0.108,-0.145,-0.177,-0.231,-0.22,-0.232
2017-01-13 00:00:00,-3.132,-2.147,-1.02,-0.11,-0.042,0.016,-0.041,-0.052,-0.08,-0.109,-0.145,-0.179,-0.232,-0.222,-0.233
2017-01-14 00:00:00,-2.877,-2.082,-1.316,-0.194,-0.047,0.014,-0.041,-0.05,-0.079,-0.107,-0.144,-0.178,-0.229,-0.221,-0.234
2017-01-15 00:00:00,-2.648,-2.159,-1.726,-0.435,-0.048,0.008,-0.04,-0.038,-0.077,-0.105,-0.142,-0.178,-0.227,-0.218,-0.232
2017-01-16 00:00:00,-2.538,-2.343,-2.212,-0.891,-0.081,-0.016,-0.038,-0.028,-0.077,-0.104,-0.141,-0.176,-0.227,-0.218,-0.232
2017-01-17 00:00:00,-2.608,-2.59,-2.66,-1.555,-0.514,-0.137,-0.048,-0.03,-0.077,-0.104,-0.14,-0.178,-0.227,-0.217,-0.232
2017-01-18 00:00:00,-2.816,-2.781,-2.885,-2.064,-1.099,-0.536,-0.077,-0.032,-0.077,-0.106,-0.142,-0.178,-0.227,-0.22,-0.233
2017-01-19 00:00:00,-3.075,-2.966,-3.058,-2.443,-1.548,-0.846,-0.115,-0.033,-0.082,-0.109,-0.142,-0.178,-0.229,-0.222,-0.234
2017-01-20 00:00:00,-3.322,-3.147,-3.22,-2.69,-1.786,-0.984,-0.152,-0.036,-0.082,-0.109,-0.144,-0.177,-0.232,-0.222,-0.234
2017-01-21 00:00:00,-3.559,-3.321,-3.359,-2.861,-1.938,-1.06,-0.2,-0.036,-0.08,-0.107,-0.142,-0.175,-0.23,-0.219,-0.232
2017-01-22 00:00:00,-3.851,-3.462,-3.38,-2.957,-2.015,-1.092,-0.255,-0.042,-0.08,-0.108,-0.142,-0.179,-0.23,-0.22,-0.232
2017-01-23 00:00:00,-4.077,-3.561,-3.283,-2.954,-2.057,-1.103,-0.302,-0.048,-0.082,-0.109,-0.144,-0.18,-0.231,-0.221,-0.232
2017-01-24 00:00:00,-4.244,-3.638,-3.338,-2.938,-2.026,-1.105,-0.332,-0.057,-0.084,-0.109,-0.144,-0.178,-0.228,-0.219,-0.229
2017-01-25 00:00:00,-4.398,-3.804,-3.609,-3.003,-2.034,-1.121,-0.368,-0.072,-0.085,-0.108,-0.144,-0.176,-0.226,-0.219,-0.229
2017-01-26 00:00:00,-4.54,-4.006,-3.847,-3.085,-1.945,-1.16,-0.408,-0.092,-0.09,-0.11,-0.144,-0.178,-0.23,-0.22,-0.232
2017-01-27 00:00:00,-4.654,-4.202,-3.993,-3.128,-2.066,-1.223,-0.454,-0.112,-0.093,-0.112,-0.144,-0.177,-0.228,-0.22,-0.232
2017-01-28 00:00:00,-4.874,-4.347,-4.087,-3.147,-2.06,-1.247,-0.486,-0.136,-0.099,-0.114,-0.145,-0.177,-0.229,-0.22,-0.234
2017-01-29 00:00:00,-5.141,-4.481,-4.135,-3.15,-2.075,-1.258,-0.511,-0.161,-0.106,-0.113,-0.143,-0.173,-0.226,-0.218,-0.231
2017-01-30 00:00:00,-5.383,-4.613,-4.105,-3.152,-2.083,-1.261,-0.529,-0.182,-0.117,-0.116,-0.144,-0.175,-0.228,-0.218,-0.23
2017-01-31 00:00:00,-5.069,-4.606,-4.016,-3.133,-2.07,-1.236,-0.534,-0.2,-0.127,-0.12,-0.144,-0.178,-0.23,-0.218,-0.232
2017-02-01 00:00:00,-4.629,-4.422,-3.882,-3.088,-2.067,-1.218,-0.536,-0.22,-0.138,-0.124,-0.143,-0.175,-0.229,-0.218,-0.232
2017-02-02 00:00:00,-4.423,-4.204,-3.738,-2.973,-2.028,-1.206,-0.55,-0.238,-0.149,-0.124,-0.147,-0.175,-0.23,-0.219,-0.232
2017-02-03 00:00:00,-4.373,-4.085,-3.716,-2.962,-2.026,-1.229,-0.575,-0.257,-0.161,-0.128,-0.147,-0.176,-0.23,-0.219,-0.232
2017-02-04 00:00:00,-4.307,-4.059,-3.814,-2.987,-1.986,-1.254,-0.599,-0.275,-0.173,-0.13,-0.147,-0.176,-0.23,-0.219,-0.232
2017-02-05 00:00:00,-4.34,-4.078,-3.887,-3.08,-2.083,-1.267,-0.618,-0.295,-0.185,-0.135,-0.149,-0.178,-0.23,-0.22,-0.232
2017-02-06 00:00:00,-4.366,-4.14,-4.011,-3.149,-2.093,-1.296,-0.643,-0.31,-0.196,-0.136,-0.147,-0.175,-0.23,-0.219,-0.232
2017-02-07 00:00:00,-4.328,-4.159,-3.994,-3.257,-2.161,-1.323,-0.664,-0.327,-0.207,-0.141,-0.148,-0.175,-0.229,-0.217,-0.232
2017-02-08 00:00:00,-4.287,-4.17,-4.069,-3.342,-2.209,-1.348,-0.685,-0.346,-0.218,-0.146,-0.15,-0.174,-0.229,-0.216,-0.232
2017-02-09 00:00:00,-4.245,-4.197,-4.167,-3.445,-2.248,-1.383,-0.71,-0.363,-0.23,-0.148,-0.15,-0.174,-0.226,-0.216,-0.232
2017-02-10 00:00:00,-4.232,-4.243,-4.265,-3.524,-2.281,-1.424,-0.736,-0.38,-0.241,-0.156,-0.151,-0.174,-0.228,-0.216,-0.232
2017-02-11 00:00:00,-4.255,-4.282,-4.307,-3.602,-2.336,-1.462,-0.765,-0.398,-0.253,-0.159,-0.154,-0.174,-0.227,-0.216,-0.232
2017-02-12 00:00:00,-4.315,-4.302,-4.297,-3.655,-2.367,-1.497,-0.789,-0.416,-0.264,-0.164,-0.158,-0.176,-0.227,-0.216,-0.232
2017-02-13 00:00:00,-4.395,-4.309,-4.245,-3.65,-2.414,-1.524,-0.808,-0.435,-0.276,-0.17,-0.158,-0.176,-0.228,-0.218,-0.232
2017-02-14 00:00:00,-4.472,-4.315,-4.212,-3.653,-2.43,-1.544,-0.828,-0.453,-0.288,-0.176,-0.161,-0.178,-0.229,-0.217,-0.232
2017-02-15 00:00:00,-4.552,-4.313,-4.151,-3.677,-2.468,-1.566,-0.842,-0.47,-0.3,-0.18,-0.163,-0.179,-0.228,-0.218,-0.231
2017-02-16 00:00:00,-4.636,-4.306,-4.088,-3.626,-2.485,-1.573,-0.857,-0.487,-0.311,-0.184,-0.164,-0.178,-0.228,-0.219,-0.23
2017-02-17 00:00:00,-4.68,-4.312,-4.069,-3.564,-2.448,-1.581,-0.873,-0.502,-0.324,-0.192,-0.168,-0.178,-0.227,-0.22,-0.23
2017-02-18 00:00:00,-4.68,-4.327,-4.077,-3.549,-2.456,-1.599,-0.891,-0.519,-0.336,-0.197,-0.17,-0.18,-0.228,-0.217,-0.23
2017-02-19 00:00:00,-4.715,-4.333,-4.069,-3.526,-2.45,-1.611,-0.909,-0.534,-0.347,-0.204,-0.171,-0.178,-0.227,-0.218,-0.23
2017-02-20 00:00:00,-4.801,-4.362,-4.079,-3.506,-2.45,-1.626,-0.925,-0.548,-0.359,-0.208,-0.174,-0.177,-0.228,-0.218,-0.23
2017-02-21 00:00:00,-4.869,-4.392,-4.043,-3.533,-2.467,-1.647,-0.935,-0.564,-0.37,-0.216,-0.175,-0.178,-0.228,-0.219,-0.229
2017-02-22 00:00:00,-4.759,-4.374,-3.971,-3.474,-2.484,-1.661,-0.94,-0.58,-0.382,-0.222,-0.18,-0.18,-0.23,-0.216,-0.232
2017-02-23 00:00:00,-4.572,-4.263,-3.825,-3.287,-2.394,-1.624,-0.934,-0.592,-0.395,-0.228,-0.182,-0.18,-0.228,-0.216,-0.232
2017-02-24 00:00:00,-4.395,-4.133,-3.76,-3.156,-2.265,-1.552,-0.932,-0.602,-0.405,-0.234,-0.183,-0.18,-0.227,-0.216,-0.232
2017-02-25 00:00:00,-4.291,-4.087,-3.808,-3.223,-2.314,-1.584,-0.95,-0.613,-0.417,-0.241,-0.185,-0.18,-0.227,-0.216,-0.232
2017-02-26 00:00:00,-4.325,-4.022,-3.692,-3.19,-2.35,-1.621,-0.952,-0.623,-0.428,-0.249,-0.191,-0.18,-0.227,-0.216,-0.233
2017-02-27 00:00:00,-4.312,-3.949,-3.557,-3.038,-2.272,-1.571,-0.954,-0.634,-0.438,-0.254,-0.194,-0.18,-0.227,-0.216,-0.232
2017-02-28 00:00:00,-4.139,-3.868,-3.55,-2.956,-2.132,-1.559,-0.969,-0.64,-0.448,-0.262,-0.196,-0.18,-0.226,-0.216,-0.23
2017-03-01 00:00:00,-4.034,-3.846,-3.602,-2.978,-2.135,-1.56,-0.987,-0.652,-0.458,-0.268,-0.198,-0.182,-0.224,-0.217,-0.232
2017-03-02 00:00:00,-3.984,-3.817,-3.557,-2.958,-2.155,-1.55,-0.992,-0.664,-0.468,-0.276,-0.205,-0.182,-0.226,-0.218,-0.232
2017-03-03 00:00:00,-3.935,-3.783,-3.54,-2.974,-2.146,-1.549,-0.998,-0.674,-0.48,-0.283,-0.208,-0.184,-0.227,-0.219,-0.232
2017-03-04 00:00:00,-3.896,-3.773,-3.618,-3.012,-2.111,-1.604,-1.032,-0.686,-0.488,-0.292,-0.211,-0.184,-0.227,-0.22,-0.232
2017-03-05 00:00:00,-3.874,-3.78,-3.63,-2.987,-2.1,-1.638,-1.054,-0.696,-0.5,-0.298,-0.215,-0.184,-0.227,-0.22,-0.232
2017-03-06 00:00:00,-3.88,-3.766,-3.574,-2.921,-2.08,-1.603,-1.054,-0.708,-0.508,-0.304,-0.22,-0.186,-0.227,-0.219,-0.232
2017-03-07 00:00:00,-3.904,-3.764,-3.58,-2.903,-2.046,-1.583,-1.056,-0.718,-0.516,-0.31,-0.222,-0.187,-0.226,-0.218,-0.23
2017-03-08 00:00:00,-3.926,-3.768,-3.566,-2.894,-2.111,-1.581,-1.061,-0.729,-0.526,-0.317,-0.226,-0.189,-0.227,-0.218,-0.231
2017-03-09 00:00:00,-3.941,-3.757,-3.519,-2.898,-2.115,-1.571,-1.058,-0.738,-0.535,-0.323,-0.23,-0.188,-0.228,-0.218,-0.23
2017-03-10 00:00:00,-3.935,-3.73,-3.463,-2.853,-2.104,-1.559,-1.058,-0.746,-0.544,-0.33,-0.234,-0.188,-0.228,-0.218,-0.231
2017-03-11 00:00:00,-3.893,-3.697,-3.425,-2.864,-2.105,-1.561,-1.062,-0.755,-0.555,-0.338,-0.238,-0.19,-0.228,-0.219,-0.232
2017-03-12 00:00:00,-3.84,-3.644,-3.365,-2.831,-2.105,-1.557,-1.059,-0.762,-0.563,-0.344,-0.243,-0.194,-0.228,-0.22,-0.232
2017-03-13 00:00:00,-3.779,-3.582,-3.295,-2.768,-2.093,-1.551,-1.063,-0.77,-0.573,-0.352,-0.246,-0.196,-0.228,-0.219,-0.232
2017-03-14 00:00:00,-3.682,-3.51,-3.228,-2.733,-2.078,-1.55,-1.066,-0.775,-0.58,-0.358,-0.249,-0.196,-0.228,-0.218,-0.232
2017-03-15 00:00:00,-3.589,-3.433,-3.163,-2.705,-2.079,-1.56,-1.065,-0.783,-0.587,-0.364,-0.254,-0.196,-0.227,-0.216,-0.232
